text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,1678.0,,1678.0,500.0,stim,single-stim-button,63,157701,0.0-62.0,dietary_decision,True,0,,Very_Unhealthy,1678.0,health_rating,Doritosranch,-2.0,9.0,,,,,
,2329.0,,2329.0,500.0,stim,single-stim-button,64,160545,0.0-63.0,dietary_decision,True,0,,Unhealthy,2329.0,health_rating,uToberlorone,-1.0,10.0,,,,,
,1638.0,,1638.0,500.0,stim,single-stim-button,65,162685,0.0-64.0,dietary_decision,True,0,,Neutral,1638.0,health_rating,blueberryyogart,0.0,11.0,,,,,
,1535.0,,1535.0,500.0,stim,single-stim-button,66,164734,0.0-65.0,dietary_decision,True,0,,Unhealthy,1535.0,health_rating,keeblerfudgestripes,-1.0,12.0,,,,,
,1351.0,,1351.0,500.0,stim,single-stim-button,67,166587,0.0-66.0,dietary_decision,True,0,,Unhealthy,1351.0,health_rating,Oreos,-1.0,13.0,,,,,
,1098.0,,1098.0,500.0,stim,single-stim-button,68,168186,0.0-67.0,dietary_decision,True,0,,Unhealthy,1098.0,health_rating,KitKat,-1.0,14.0,,,,,
,1529.0,,1529.0,500.0,stim,single-stim-button,69,170230,0.0-68.0,dietary_decision,True,0,,Healthy,1529.0,health_rating,cellery,1.0,15.0,,,,,
,1384.0,,1384.0,500.0,stim,single-stim-button,70,172114,0.0-69.0,dietary_decision,True,0,,Unhealthy,1384.0,health_rating,specialKbar,-1.0,16.0,,,,,
,1356.0,,1356.0,500.0,stim,single-stim-button,71,173972,0.0-70.0,dietary_decision,True,0,,Very_Unhealthy,1356.0,health_rating,FlamingCheetos,-2.0,17.0,,,,,
,1461.0,,1461.0,500.0,stim,single-stim-button,72,175935,0.0-71.0,dietary_decision,True,0,,Unhealthy,1461.0,health_rating,Ghiradelli,-1.0,18.0,,,,,
,1247.0,,1247.0,500.0,stim,single-stim-button,73,177684,0.0-72.0,dietary_decision,True,0,,Unhealthy,1247.0,health_rating,strussel,-1.0,19.0,,,,,
,2343.0,,2343.0,500.0,stim,single-stim-button,74,180528,0.0-73.0,dietary_decision,True,0,,Neutral,2343.0,health_rating,frozenyogart,0.0,20.0,,,,,
,1500.0,,1500.0,500.0,stim,single-stim-button,75,182529,0.0-74.0,dietary_decision,True,0,,Unhealthy,1500.0,health_rating,uTwix,-1.0,21.0,,,,,
,1760.0,,1760.0,500.0,stim,single-stim-button,76,184789,0.0-75.0,dietary_decision,True,0,,Unhealthy,1760.0,health_rating,MrsFields,-1.0,22.0,,,,,
,1688.0,,1688.0,500.0,stim,single-stim-button,77,186978,0.0-76.0,dietary_decision,True,0,,Very_Unhealthy,1688.0,health_rating,laysclassic,-2.0,23.0,,,,,
,1883.0,,1883.0,500.0,stim,single-stim-button,78,189363,0.0-77.0,dietary_decision,True,0,,Neutral,1883.0,health_rating,wwmuffin,0.0,24.0,,,,,
,1819.0,,1819.0,500.0,stim,single-stim-button,79,191682,0.0-78.0,dietary_decision,True,0,,Healthy,1819.0,health_rating,sbcrackers,1.0,25.0,,,,,
,1268.0,,1268.0,500.0,stim,single-stim-button,80,193452,0.0-79.0,dietary_decision,True,0,,Very_Healthy,1268.0,health_rating,banana,2.0,26.0,,,,,
,842.0,,842.0,500.0,stim,single-stim-button,81,194796,0.0-80.0,dietary_decision,True,0,,Very_Healthy,842.0,health_rating,orange,2.0,27.0,,,,,
,1682.0,,1682.0,500.0,stim,single-stim-button,82,196990,0.0-81.0,dietary_decision,True,0,,Neutral,1682.0,health_rating,RiceKrispyTreat,0.0,28.0,,,,,
,2685.0,,2685.0,500.0,stim,single-stim-button,83,200176,0.0-82.0,dietary_decision,True,0,,Very_Unhealthy,2685.0,health_rating,cookiencream,-2.0,29.0,,,,,
,1598.0,,1598.0,500.0,stim,single-stim-button,84,202274,0.0-83.0,dietary_decision,True,0,,Neutral,1598.0,health_rating,orangejello,0.0,30.0,,,,,
,1434.0,,1434.0,500.0,stim,single-stim-button,85,204210,0.0-84.0,dietary_decision,True,0,,Very_Healthy,1434.0,health_rating,reddelicious,2.0,31.0,,,,,
,1835.0,,1835.0,500.0,stim,single-stim-button,86,206547,0.0-85.0,dietary_decision,True,0,,Healthy,1835.0,health_rating,carrots,1.0,32.0,,,,,
,1433.0,,1433.0,500.0,stim,single-stim-button,87,208480,0.0-86.0,dietary_decision,True,0,,Neutral,1433.0,health_rating,Lindt,0.0,33.0,,,,,
,1454.0,,1454.0,500.0,stim,single-stim-button,88,210435,0.0-87.0,dietary_decision,True,0,,Unhealthy,1454.0,health_rating,wwbrownie,-1.0,34.0,,,,,
,900.0,,900.0,500.0,stim,single-stim-button,89,211837,0.0-88.0,dietary_decision,True,0,,Unhealthy,900.0,health_rating,slimfastC,-1.0,35.0,,,,,
,810.0,,810.0,500.0,stim,single-stim-button,90,213147,0.0-89.0,dietary_decision,True,0,,Unhealthy,810.0,health_rating,FamousAmos,-1.0,36.0,,,,,
,2091.0,,2091.0,500.0,stim,single-stim-button,91,215738,0.0-90.0,dietary_decision,True,0,,Very_Healthy,2091.0,health_rating,grannysmith,2.0,37.0,,,,,
,755.0,,755.0,500.0,stim,single-stim-button,92,216995,0.0-91.0,dietary_decision,True,0,,Healthy,755.0,health_rating,ruffles,1.0,38.0,,,,,
,1489.0,,1489.0,500.0,stim,single-stim-button,93,218985,0.0-92.0,dietary_decision,True,0,,Very_Healthy,1489.0,health_rating,whitegrapes,2.0,39.0,,,,,
,2086.0,,2086.0,500.0,stim,single-stim-button,94,221572,0.0-93.0,dietary_decision,True,0,,Neutral,2086.0,health_rating,raisins,0.0,40.0,,,,,
,856.0,,856.0,500.0,stim,single-stim-button,95,222929,0.0-94.0,dietary_decision,True,0,,Neutral,856.0,health_rating,100Grand,0.0,41.0,,,,,
,981.0,,981.0,500.0,stim,single-stim-button,96,224413,0.0-95.0,dietary_decision,True,0,,Neutral,981.0,health_rating,ChipsAhoy,0.0,42.0,,,,,
,1904.0,,1904.0,500.0,stim,single-stim-button,97,226817,0.0-96.0,dietary_decision,True,0,,Neutral,1904.0,health_rating,ffraspsorbet,0.0,43.0,,,,,
,1075.0,,1075.0,500.0,stim,single-stim-button,98,228393,0.0-97.0,dietary_decision,True,0,,Unhealthy,1075.0,health_rating,sbdietbar,-1.0,44.0,,,,,
,1765.0,,1765.0,500.0,stim,single-stim-button,99,230659,0.0-98.0,dietary_decision,True,0,,Very_Healthy,1765.0,health_rating,redgrapes,2.0,45.0,,,,,
,2242.0,,2242.0,500.0,stim,single-stim-button,100,233403,0.0-99.0,dietary_decision,True,0,,Unhealthy,2242.0,health_rating,cherryicecream,-1.0,46.0,,,,,
,1914.0,,1914.0,500.0,stim,single-stim-button,101,235819,0.0-100.0,dietary_decision,True,0,,Healthy,1914.0,health_rating,wheatcrisps,1.0,47.0,,,,,
,1178.0,,1178.0,500.0,stim,single-stim-button,102,237498,0.0-101.0,dietary_decision,True,0,,Neutral,1178.0,health_rating,butterfinger,0.0,48.0,,,,,
,1809.0,,1809.0,500.0,stim,single-stim-button,103,239807,0.0-102.0,dietary_decision,True,0,,Unhealthy,1809.0,health_rating,icecreamsandwich,-1.0,49.0,,,,,
,,,,,setup test,call-function,104,240322,0.0-103.0,dietary_decision,True,0,,,,,,,,,,,,
"<div class = dd_centerbox><p class = ""block-text"">In the next block of trials you should choose whether you would rather eat the food shown on each trial OR the food shown below. You will select response from ""Strong No"", ""No"", ""Neutral"", ""Yes"" and ""Strong Yes"". ""No"" means that you would rather eat the food below, while ""Yes"" means you would rather eat the food displayed on that trial.</p><p class = block-text>Take these decisions seriously. Imagine that at the end of the experiment you had to eat the food you chose in one random decision.</p><p class = block-text>Press <strong>enter</strong> to begin.</p></div></div><div class = dd_referenceBox><img class = dd_Stim src = /static/experiments/dietary_decision/images/keeblerrainbow.bmp </img></div>",13343.0,13.0,13343.0,500.0,decision_text,poldrack-text,105,253667,0.0-104.0,dietary_decision,True,0,,,,,,,,,,,,
,2482.0,,2482.0,500.0,stim,single-stim-button,106,256650,0.0-105.0,dietary_decision,True,0,,No,2482.0,decision,brocollincauliflower,-1.0,0.0,keeblerrainbow,"{""taste"":-1,""health"":1}","{""taste"":1,""health"":0}",,
,1572.0,,1572.0,500.0,stim,single-stim-button,107,258724,0.0-106.0,dietary_decision,True,0,,Strong_No,1572.0,decision,orangejello,-2.0,1.0,keeblerrainbow,"{""taste"":-1,""health"":0}","{""taste"":1,""health"":0}",,
,2038.0,,2038.0,500.0,stim,single-stim-button,108,261263,0.0-107.0,dietary_decision,True,0,,Neutral,2038.0,decision,uTwix,0.0,2.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1042.0,,1042.0,500.0,stim,single-stim-button,109,262806,0.0-108.0,dietary_decision,True,0,,Neutral,1042.0,decision,sbdietbar,0.0,3.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1092.0,,1092.0,500.0,stim,single-stim-button,110,264399,0.0-109.0,dietary_decision,True,0,,Neutral,1092.0,decision,specialKbar,0.0,4.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,2087.0,,2087.0,500.0,stim,single-stim-button,111,266988,0.0-110.0,dietary_decision,True,0,,Yes,2087.0,decision,Doritosranch,1.0,5.0,keeblerrainbow,"{""taste"":2,""health"":-2}","{""taste"":1,""health"":0}",,
,2014.0,,2014.0,500.0,stim,single-stim-button,112,269503,0.0-111.0,dietary_decision,True,0,,Neutral,2014.0,decision,slimfastC,0.0,6.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1613.0,,1613.0,500.0,stim,single-stim-button,113,271617,0.0-112.0,dietary_decision,True,0,,No,1613.0,decision,sbcrackers,-1.0,7.0,keeblerrainbow,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,
,1630.0,,1630.0,500.0,stim,single-stim-button,114,273748,0.0-113.0,dietary_decision,True,0,,Neutral,1630.0,decision,Lindt,0.0,8.0,keeblerrainbow,"{""taste"":0,""health"":0}","{""taste"":1,""health"":0}",,
,1605.0,,1605.0,500.0,stim,single-stim-button,115,275855,0.0-114.0,dietary_decision,True,0,,No,1605.0,decision,redgrapes,-1.0,9.0,keeblerrainbow,"{""taste"":0,""health"":2}","{""taste"":1,""health"":0}",,
,1540.0,,1540.0,500.0,stim,single-stim-button,116,277896,0.0-115.0,dietary_decision,True,0,,Neutral,1540.0,decision,wheatcrisps,0.0,10.0,keeblerrainbow,"{""taste"":-1,""health"":1}","{""taste"":1,""health"":0}",,
,1177.0,,1177.0,500.0,stim,single-stim-button,117,279588,0.0-116.0,dietary_decision,True,0,,Neutral,1177.0,decision,keeblerfudgestripes,0.0,11.0,keeblerrainbow,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":0}",,
,1827.0,,1827.0,500.0,stim,single-stim-button,118,281917,0.0-117.0,dietary_decision,True,0,,No,1827.0,decision,FlamingCheetos,-1.0,12.0,keeblerrainbow,"{""taste"":1,""health"":-2}","{""taste"":1,""health"":0}",,
,1196.0,,1196.0,500.0,stim,single-stim-button,119,283613,0.0-118.0,dietary_decision,True,0,,No,1196.0,decision,laysclassic,-1.0,13.0,keeblerrainbow,"{""taste"":1,""health"":-2}","{""taste"":1,""health"":0}",,
,1043.0,,1043.0,500.0,stim,single-stim-button,120,285156,0.0-119.0,dietary_decision,True,0,,Neutral,1043.0,decision,slimfastV,0.0,14.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1439.0,,1439.0,500.0,stim,single-stim-button,121,287098,0.0-120.0,dietary_decision,True,0,,Yes,1439.0,decision,FamousAmos,1.0,15.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1184.0,,1184.0,500.0,stim,single-stim-button,122,288783,0.0-121.0,dietary_decision,True,0,,Yes,1184.0,decision,whitegrapes,1.0,16.0,keeblerrainbow,"{""taste"":1,""health"":2}","{""taste"":1,""health"":0}",,
,1543.0,,1543.0,500.0,stim,single-stim-button,123,290826,0.0-122.0,dietary_decision,True,0,,Strong_Yes,1543.0,decision,cookiencream,2.0,17.0,keeblerrainbow,"{""taste"":2,""health"":-2}","{""taste"":1,""health"":0}",,
,1783.0,,1783.0,500.0,stim,single-stim-button,124,293111,0.0-123.0,dietary_decision,True,0,,Yes,1783.0,decision,ffraspsorbet,1.0,18.0,keeblerrainbow,"{""taste"":2,""health"":0}","{""taste"":1,""health"":0}",,
,1436.0,,1436.0,500.0,stim,single-stim-button,125,295060,0.0-124.0,dietary_decision,True,0,,Yes,1436.0,decision,RiceKrispyTreat,1.0,19.0,keeblerrainbow,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,1553.0,,1553.0,500.0,stim,single-stim-button,126,297114,0.0-125.0,dietary_decision,True,0,,Neutral,1553.0,decision,grannysmith,0.0,20.0,keeblerrainbow,"{""taste"":-1,""health"":2}","{""taste"":1,""health"":0}",,
,1869.0,,1869.0,500.0,stim,single-stim-button,127,299484,0.0-126.0,dietary_decision,True,0,,Yes,1869.0,decision,mixedyogart,1.0,21.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1470.0,,1470.0,500.0,stim,single-stim-button,128,301455,0.0-127.0,dietary_decision,True,0,,Strong_No,1470.0,decision,cellery,-2.0,22.0,keeblerrainbow,"{""taste"":-1,""health"":1}","{""taste"":1,""health"":0}",,
,1386.0,,1386.0,500.0,stim,single-stim-button,129,303342,0.0-128.0,dietary_decision,True,0,,No,1386.0,decision,cookies,-1.0,23.0,keeblerrainbow,"{""taste"":0,""health"":-1}","{""taste"":1,""health"":0}",,
,2103.0,,2103.0,500.0,stim,single-stim-button,130,305945,0.0-129.0,dietary_decision,True,0,,Yes,2103.0,decision,100Grand,1.0,24.0,keeblerrainbow,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,1053.0,,1053.0,500.0,stim,single-stim-button,131,307500,0.0-130.0,dietary_decision,True,0,,Yes,1053.0,decision,Ghiradelli,1.0,25.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1620.0,,1620.0,500.0,stim,single-stim-button,132,309621,0.0-131.0,dietary_decision,True,0,,Strong_Yes,1620.0,decision,Reeses,2.0,26.0,keeblerrainbow,"{""taste"":2,""health"":-2}","{""taste"":1,""health"":0}",,
,1397.0,,1397.0,500.0,stim,single-stim-button,133,311519,0.0-132.0,dietary_decision,True,0,,Strong_Yes,1397.0,decision,wwbrownie,2.0,27.0,keeblerrainbow,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,
,1574.0,,1574.0,500.0,stim,single-stim-button,134,313595,0.0-133.0,dietary_decision,True,0,,Strong_Yes,1574.0,decision,HoHo,2.0,28.0,keeblerrainbow,"{""taste"":2,""health"":-2}","{""taste"":1,""health"":0}",,
,1913.0,,1913.0,500.0,stim,single-stim-button,135,316011,0.0-134.0,dietary_decision,True,0,,Neutral,1913.0,decision,cranberries,0.0,29.0,keeblerrainbow,"{""taste"":-2,""health"":0}","{""taste"":1,""health"":0}",,
,1373.0,,1373.0,500.0,stim,single-stim-button,136,317884,0.0-135.0,dietary_decision,True,0,,Yes,1373.0,decision,icecreamsandwich,1.0,30.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1336.0,,1336.0,500.0,stim,single-stim-button,137,319721,0.0-136.0,dietary_decision,True,0,,Yes,1336.0,decision,MrsFields,1.0,31.0,keeblerrainbow,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,1135.0,,1135.0,500.0,stim,single-stim-button,138,321357,0.0-137.0,dietary_decision,True,0,,Yes,1135.0,decision,blueberryyogart,1.0,32.0,keeblerrainbow,"{""taste"":0,""health"":0}","{""taste"":1,""health"":0}",,
,1314.0,,1314.0,500.0,stim,single-stim-button,139,323172,0.0-138.0,dietary_decision,True,0,,Yes,1314.0,decision,orange,1.0,33.0,keeblerrainbow,"{""taste"":0,""health"":2}","{""taste"":1,""health"":0}",,
